ASV2746	96.567	466	16	0	2	467	309	774	0.0	773	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:AJ318162_g,s:AJ318162_s
ASV2746	95.494	466	20	1	2	467	309	773	0.0	743	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:HQ827934_g,s:DQ450168_s
ASV2746	94.433	467	24	2	2	467	309	774	0.0	717	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:HQ116735_g,s:EU662606_s
ASV2746	94.421	466	26	0	2	467	286	751	0.0	717	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:HQ116735_g,s:DQ837262_s
ASV2746	94.280	472	15	9	2	467	309	774	0.0	712	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:HQ827934_g,s:HQ827934_s
ASV2746	94.255	470	19	7	2	467	311	776	0.0	712	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:Methylobacillus,s:Methylobacillus flagellatus
ASV2746	94.017	468	24	3	2	467	309	774	0.0	706	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:HQ827934_g,s:LN794158_s
ASV2746	93.991	466	28	0	2	467	301	766	0.0	706	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:Methylobacillus,s:Methylobacillus methanolivorans
ASV2746	93.991	466	28	0	2	467	283	748	0.0	706	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:Methylobacillus,s:Methylobacillus gramineus
ASV2746	93.991	466	28	0	2	467	311	776	0.0	706	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Methylophilales,f:Methylophilaceae,g:Methylobacillus,s:Methylobacillus glycogenes
