KS-34	99.092	1321	11	1	24	1343	1	1321	0.0	2377	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus plantarum
KS-34	98.713	1321	16	1	24	1343	1	1321	0.0	2350	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus pampae
KS-34	98.562	1321	18	1	24	1343	1	1321	0.0	2338	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus respiraculi
KS-34	98.410	1321	18	2	24	1343	1	1319	0.0	2326	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus metallidurans
KS-34	98.335	1321	21	1	24	1343	1	1321	0.0	2324	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus pauculus
KS-34	98.262	1323	18	5	24	1343	1	1321	0.0	2316	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:CP017749_s
KS-34	98.259	1321	22	1	24	1343	1	1321	0.0	2316	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:ALOU_s
KS-34	97.959	1323	24	3	24	1343	1	1323	0.0	2296	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus taiwanensis
KS-34	97.806	1322	26	3	24	1343	1	1321	0.0	2283	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus campinensis
KS-34	97.659	1324	26	5	24	1343	1	1323	0.0	2274	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus nantongensis
KS-34	97.426	1321	33	1	24	1343	1	1321	0.0	2255	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:JQLI_s
KS-34	97.426	1321	33	1	24	1343	1	1321	0.0	2255	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:CP006668_s
KS-34	97.426	1321	33	1	24	1343	1	1321	0.0	2255	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus necator
KS-34	97.432	1324	27	7	24	1343	1	1321	0.0	2255	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus basilensis
KS-34	97.350	1321	34	1	24	1343	1	1321	0.0	2250	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus alkaliphilus
KS-34	97.057	1325	31	8	24	1343	1	1322	0.0	2230	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus pinatubonensis
KS-34	97.050	1322	36	3	24	1343	1	1321	0.0	2228	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus numazuensis
KS-34	96.901	1323	36	5	24	1343	1	1321	0.0	2217	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:BBQM_s
KS-34	97.127	1288	36	1	57	1343	1	1288	0.0	2209	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus gilardii
KS-34	96.677	1324	37	4	24	1343	1	1321	0.0	2200	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:AF067833_s
KS-34	96.604	1325	39	6	24	1343	1	1324	0.0	2198	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus yeoncheonensis
KS-34	96.226	1325	43	6	24	1343	1	1323	0.0	2169	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:AKCV_g,s:AKCV_s
KS-34	95.997	1324	47	6	24	1343	1	1322	0.0	2152	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus laharis
KS-34	95.701	1326	50	6	24	1343	1	1325	0.0	2132	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia solanacearum
KS-34	95.978	1293	42	10	54	1343	1	1286	0.0	2109	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:Cupriavidus oxalaticus
KS-34	95.458	1321	51	9	28	1343	1	1317	0.0	2104	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia syzygii
KS-34	95.772	1301	51	4	47	1343	1	1301	0.0	2100	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:HQ748263_s
KS-34	95.177	1327	57	6	24	1343	1	1327	0.0	2095	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:JYOB_s
KS-34	95.177	1327	57	6	24	1343	1	1327	0.0	2095	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:JFZG_s
KS-34	95.177	1327	57	6	24	1343	1	1327	0.0	2095	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:FOWV_s
KS-34	95.242	1324	56	7	24	1343	1	1321	0.0	2095	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:DQ337069_g,s:DQ337069_s
KS-34	95.177	1327	57	6	24	1343	1	1327	0.0	2095	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:CP001068_s
KS-34	95.224	1319	56	6	32	1343	1	1319	0.0	2085	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia insidiosa
KS-34	95.026	1327	59	6	24	1343	1	1327	0.0	2084	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia pickettii
KS-34	96.358	1263	45	1	82	1343	24	1286	0.0	2082	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia syzygii
KS-34	95.340	1309	54	6	42	1343	1	1309	0.0	2078	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia mannitolilytica
KS-34	96.276	1262	46	1	83	1343	25	1286	0.0	2074	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia syzygii
KS-34	96.200	1263	46	2	82	1343	24	1285	0.0	2071	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:Ralstonia pseudosolanacearum
KS-34	95.111	1309	61	3	38	1343	1	1309	0.0	2065	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Cupriavidus,s:HQ775515_s
KS-34	93.807	1324	77	4	24	1343	1	1323	0.0	1991	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Ralstonia,s:JF174660_s
KS-34	93.750	1328	69	12	24	1343	1	1322	0.0	1986	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:Polynucleobacter cosmopolitanus
KS-34	93.675	1328	70	12	24	1343	1	1322	0.0	1980	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:Polynucleobacter victoriensis
KS-34	93.208	1325	82	6	24	1343	1	1322	0.0	1947	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:Polynucleobacter sinensis
KS-34	93.208	1325	82	6	24	1343	1	1322	0.0	1947	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:Polynucleobacter duraquae
KS-34	93.208	1325	82	6	24	1343	1	1322	0.0	1947	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:CP004348_s
KS-34	93.202	1324	83	6	24	1343	1	1321	0.0	1945	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:Polynucleobacter asymbioticus
KS-34	93.460	1315	70	13	38	1343	1	1308	0.0	1943	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:Polynucleobacter difficilis
KS-34	93.132	1325	83	6	24	1343	1	1322	0.0	1941	tax=d:Bacteria,p:Proteobacteria,c:Betaproteobacteria,o:Burkholderiales,f:Ralstonia_f,g:Polynucleobacter,s:Polynucleobacter aenigmaticus
