Takasu_ST-C4	98.884	448	3	1	4	451	306	751	0.0	800	JF778690.1.1431 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nitroguajacolicus
Takasu_ST-C4	98.884	448	3	1	4	451	295	740	0.0	800	AB525407.1.1422 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. RS20
Takasu_ST-C4	98.884	448	3	1	4	451	306	751	0.0	800	JQ977620.1.1432 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Emb13
Takasu_ST-C4	98.884	448	3	1	4	451	298	743	0.0	800	KF923421.1.1422 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nitroguajacolicus
Takasu_ST-C4	98.884	448	3	1	4	451	308	753	0.0	800	JQ977573.1.1437 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Dca7
Takasu_ST-C4	98.884	448	3	1	4	451	302	747	0.0	800	JQ977558.1.1428 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Cma20
Takasu_ST-C4	98.884	448	3	1	4	451	311	756	0.0	800	JQ977418.1.1437 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Ats11
Takasu_ST-C4	98.884	448	3	1	4	451	303	748	0.0	800	JQ977288.1.1432 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Axa17
Takasu_ST-C4	98.884	448	3	1	4	451	303	748	0.0	800	JQ976999.1.1433 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. C17
Takasu_ST-C4	98.884	448	3	1	4	451	304	749	0.0	800	JQ977020.1.1418 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. C19
Takasu_ST-C4	98.884	448	3	1	4	451	309	754	0.0	800	JQ976991.1.1438 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. A17
Takasu_ST-C4	98.884	448	3	1	4	451	304	749	0.0	800	JQ976994.1.1429 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. B08
Takasu_ST-C4	98.884	448	3	1	4	451	317	762	0.0	800	JN382214.1.1269 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter nitroguajacolicus
Takasu_ST-C4	98.661	448	4	1	4	451	297	742	0.0	797	JQ977134.1.1392 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Dra19
Takasu_ST-C4	98.661	448	4	1	4	451	333	778	0.0	795	DQ288888.1.1493 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. P2
Takasu_ST-C4	98.661	448	4	1	4	451	332	777	0.0	795	CP003203.150963.152473 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Rue61a
Takasu_ST-C4	98.661	448	4	1	4	451	332	777	0.0	795	CP003203.4270303.4271814 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Rue61a
Takasu_ST-C4	98.661	448	4	1	4	451	332	777	0.0	795	CP003203.918393.919903 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Rue61a
Takasu_ST-C4	98.661	448	4	1	4	451	332	777	0.0	795	CP003203.158248.159758 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Rue61a
Takasu_ST-C4	98.661	448	4	1	4	451	332	777	0.0	795	CP003203.1695129.1696639 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Rue61a
Takasu_ST-C4	98.661	448	4	1	4	451	332	777	0.0	795	CP003203.4261355.4262865 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Arthrobacter sp. Rue61a
Takasu_ST-C4	98.661	448	4	1	4	451	316	761	0.0	795	CP000474.1795990.1797470 Bacteria;Actinomycetota;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter;Paenarthrobacter aurescens TC1
