Kasper_KS-35-1	99.374	1277	6	2	14	1288	6	1282	0.0	2324	AB191723.1.1439 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas bisphenolicum
Kasper_KS-35-1	99.139	1277	8	3	14	1288	14	1289	0.0	2305	JX879742.1.1391 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. IbD51
Kasper_KS-35-1	98.199	1277	21	2	14	1288	18	1294	0.0	2241	AP018519.1798062.1799545 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
Kasper_KS-35-1	98.199	1277	21	2	14	1288	18	1294	0.0	2241	AP018519.85593.87076 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
Kasper_KS-35-1	98.121	1277	22	2	14	1288	17	1293	0.0	2235	JN591313.1.1441 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium limneticum
Kasper_KS-35-1	98.042	1277	23	2	14	1288	18	1294	0.0	2230	AP018519.586842.588325 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
Kasper_KS-35-1	98.042	1277	23	2	14	1288	18	1294	0.0	2230	AP018518.2806449.2807932 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
Kasper_KS-35-1	97.807	1277	26	2	14	1288	18	1294	0.0	2213	MG966444.1.1484 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp.
Kasper_KS-35-1	97.797	1271	26	2	20	1288	1	1271	0.0	2202	JF125520.1.1309 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
Kasper_KS-35-1	97.576	1279	25	6	14	1288	14	1290	0.0	2196	DI172433.1.1469 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;unidentified
Kasper_KS-35-1	97.498	1279	26	6	14	1288	19	1295	0.0	2191	AM998824.1.1451 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium vermicomposti
Kasper_KS-35-1	97.638	1270	28	2	21	1288	1	1270	0.0	2189	JF319296.1.1409 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured Alphaproteobacteria bacterium
Kasper_KS-35-1	97.354	1285	23	11	14	1288	16	1299	0.0	2189	EF682976.1.1458 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured proteobacterium
Kasper_KS-35-1	97.416	1277	31	2	14	1288	23	1299	0.0	2185	FNYZ01000049.3941.5431 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. AP50
Kasper_KS-35-1	97.416	1277	31	2	14	1288	3	1279	0.0	2185	AY512600.1.1414 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp. A1-8
