KS-07-2	99.689	1286	3	1	14	1298	6	1291	0.0	2355	AB191723.1.1439 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas bisphenolicum
KS-07-2	99.456	1286	5	2	14	1298	14	1298	0.0	2338	JX879742.1.1391 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. IbD51
KS-07-2	98.523	1286	18	1	14	1298	18	1303	0.0	2272	AP018519.1798062.1799545 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
KS-07-2	98.523	1286	18	1	14	1298	18	1303	0.0	2272	AP018519.85593.87076 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
KS-07-2	98.445	1286	19	1	14	1298	17	1302	0.0	2266	JN591313.1.1441 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium limneticum
KS-07-2	98.367	1286	20	1	14	1298	18	1303	0.0	2261	AP018519.586842.588325 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
KS-07-2	98.367	1286	20	1	14	1298	18	1303	0.0	2261	AP018518.2806449.2807932 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. YG1
KS-07-2	98.134	1286	23	1	14	1298	18	1303	0.0	2244	MG966444.1.1484 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp.
KS-07-2	98.125	1280	23	1	20	1298	1	1280	0.0	2233	JF125520.1.1309 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	97.904	1288	22	5	14	1298	14	1299	0.0	2228	DI172433.1.1469 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;unidentified
KS-07-2	97.682	1294	20	10	14	1298	16	1308	0.0	2222	EF682976.1.1458 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured proteobacterium
KS-07-2	97.826	1288	23	5	14	1298	19	1304	0.0	2222	AM998824.1.1451 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium vermicomposti
KS-07-2	97.967	1279	25	1	21	1298	1	1279	0.0	2220	JF319296.1.1409 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured Alphaproteobacteria bacterium
KS-07-2	97.745	1286	28	1	14	1298	23	1308	0.0	2217	FNYZ01000049.3941.5431 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. AP50
KS-07-2	97.745	1286	28	1	14	1298	3	1288	0.0	2217	AY512600.1.1414 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp. A1-8
KS-07-2	97.892	1281	22	5	21	1298	1	1279	0.0	2215	JF174597.1.1308 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	97.667	1286	29	1	14	1298	18	1303	0.0	2211	AP018664.3556051.3557536 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium amiense
KS-07-2	97.667	1286	29	1	14	1298	18	1303	0.0	2211	AP018664.3389467.3390952 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium amiense
KS-07-2	97.589	1286	30	1	14	1298	14	1299	0.0	2206	KR996770.1.1448 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;bacterium enrichment culture
KS-07-2	97.589	1286	30	1	14	1298	14	1299	0.0	2206	LC101917.1.1481 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp. N-9
KS-07-2	98.328	1256	19	2	44	1298	7	1261	0.0	2206	KC355360.1.1373 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. CR2-8
KS-07-2	97.654	1279	29	1	21	1298	1	1279	0.0	2198	AB681852.1.1414 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium amiense
KS-07-2	97.434	1286	32	1	14	1298	19	1304	0.0	2194	HQ120954.1.1458 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	97.360	1288	29	5	14	1298	23	1308	0.0	2189	LMKV01000011.45080.46574 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. Leaf26
KS-07-2	97.356	1286	33	1	14	1298	14	1299	0.0	2189	KJ783082.1.1448 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	97.280	1287	33	2	14	1298	14	1300	0.0	2185	KF712776.1.1453 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	97.283	1288	32	3	14	1298	23	1310	0.0	2185	CP005084.117006.118503 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. TKS
KS-07-2	97.283	1288	32	3	14	1298	23	1310	0.0	2185	CP005084.376042.377539 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. TKS
KS-07-2	97.640	1271	29	1	29	1298	1	1271	0.0	2183	AB047364.8.1448 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium amiense
KS-07-2	97.050	1288	31	7	14	1298	16	1299	0.0	2182	FJ191314.1.1396 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured Sphingobium sp.
KS-07-2	97.276	1285	34	1	15	1298	1	1285	0.0	2182	KC435016.1.1419 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. SC-D1
KS-07-2	97.274	1284	34	1	16	1298	1	1284	0.0	2180	EF534725.1.1436 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium lucknowense F2
KS-07-2	97.785	1264	25	3	36	1298	1	1262	0.0	2180	AB368998.1.1305 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	97.342	1279	33	1	21	1298	1	1279	0.0	2176	AB681056.1.1412 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium chlorophenolicum
KS-07-2	97.342	1279	33	1	21	1298	1	1279	0.0	2176	X87161.1.1442 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium chlorophenolicum
KS-07-2	97.198	1285	33	3	17	1298	16	1300	0.0	2174	KU052683.1.1440 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. UCM-25
KS-07-2	97.123	1286	36	1	14	1298	23	1308	0.0	2172	CP005083.62351.63846 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. TKS
KS-07-2	97.850	1256	25	2	44	1298	3	1257	0.0	2172	JF459959.1.1363 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium amiense
KS-07-2	97.123	1286	36	1	14	1298	14	1299	0.0	2172	KF437546.1.1451 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium mellinum
KS-07-2	97.050	1288	33	5	14	1298	23	1308	0.0	2167	CP005189.561355.562850 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. MI1205
KS-07-2	97.050	1288	33	5	14	1298	23	1308	0.0	2167	CP005188.64638.66133 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. MI1205
KS-07-2	97.045	1286	37	1	14	1298	14	1299	0.0	2167	EU072021.1.1451 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp. F15
KS-07-2	97.045	1286	37	1	14	1298	10	1295	0.0	2167	KC435005.1.1427 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium sp. GC-D2
KS-07-2	97.185	1279	34	2	22	1298	1	1279	0.0	2165	HM186790.1.1320 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	97.470	1265	31	1	35	1298	8	1272	0.0	2161	KX163381.1.1389 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
KS-07-2	96.967	1286	38	1	14	1298	23	1308	0.0	2161	CP022746.432109.433606 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium hydrophobicum
KS-07-2	96.967	1286	38	1	14	1298	23	1308	0.0	2161	CP022746.291424.292921 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium hydrophobicum
KS-07-2	96.972	1288	34	5	14	1298	14	1299	0.0	2161	CP020538.1913409.1914875 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium herbicidovorans
KS-07-2	96.972	1288	34	5	14	1298	14	1299	0.0	2161	CP020539.767810.769276 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium herbicidovorans
KS-07-2	96.967	1286	38	1	14	1298	14	1299	0.0	2161	AF191022.1.1453 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp. CD
KS-07-2	96.967	1286	38	1	14	1298	5	1290	0.0	2161	AB299579.1.1420 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingomonas sp. M37-VN10-2W
KS-07-2	96.967	1286	38	1	14	1298	15	1300	0.0	2161	KR712272.1.1452 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium hydrophobicum
KS-07-2	97.472	1266	29	3	36	1298	1	1266	0.0	2161	AB369051.1.1308 Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;uncultured bacterium
