Takasu_ST-C1	98.416	442	6	1	2	443	308	748	0.0	785	ACQA01000001.2046366.2047850 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium LMG 3301
Takasu_ST-C1	98.416	442	6	1	2	443	308	748	0.0	785	ACQA01000003.135811.137294 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium LMG 3301
Takasu_ST-C1	98.416	442	6	1	2	443	308	748	0.0	785	ACQA01000002.1232662.1234146 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium LMG 3301
Takasu_ST-C1	98.416	442	6	1	2	443	268	708	0.0	785	AB971024.1.1414 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. wy
Takasu_ST-C1	98.416	442	6	1	2	443	281	721	0.0	785	AB680967.1.1410 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	315	755	0.0	785	JX646633.1.1429 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. Y13
Takasu_ST-C1	98.416	442	6	1	2	443	275	715	0.0	785	KF641822.1.1394 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. K3
Takasu_ST-C1	98.416	442	6	1	2	443	276	716	0.0	785	KF641829.1.1395 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. K38
Takasu_ST-C1	98.416	442	6	1	2	443	247	687	0.0	785	KU598747.1.1210 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. R53
Takasu_ST-C1	98.416	442	6	1	2	443	301	741	0.0	785	HQ703920.1.1446 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;alpha proteobacterium NBM4
Takasu_ST-C1	98.416	442	6	1	2	443	274	714	0.0	785	KP318075.1.1391 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. MB3
Takasu_ST-C1	98.416	442	6	1	2	443	277	717	0.0	785	KP318078.1.1396 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. MB6
Takasu_ST-C1	98.416	442	6	1	2	443	311	751	0.0	785	FN645723.1.1470 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. KD2009-22
Takasu_ST-C1	98.416	442	6	1	2	443	308	748	0.0	785	AM490631.1.1432 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	309	749	0.0	785	AM490614.1.1433 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.416	442	6	1	2	443	266	706	0.0	785	AM490623.1.1390 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	266	706	0.0	785	AM490613.1.1390 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.416	442	6	1	2	443	317	757	0.0	785	KC493414.1.1432 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. P2
Takasu_ST-C1	98.416	442	6	1	2	443	270	710	0.0	785	KX832719.1.1388 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	266	706	0.0	785	GQ368700.1.1391 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.416	442	6	1	2	443	425	865	0.0	785	GQ330290.1.1549 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	274	714	0.0	785	KC195785.1.1397 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	310	750	0.0	785	AM114410.1.1434 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.416	442	6	1	2	443	266	706	0.0	785	AM114411.1.1390 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	310	750	0.0	785	AM114409.1.1434 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.416	442	6	1	2	443	266	706	0.0	785	AM114408.1.1390 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.416	442	6	1	2	443	272	712	0.0	785	KU319429.1.1392 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. C3-9
Takasu_ST-C1	98.416	442	6	1	2	443	282	722	0.0	785	U88440.1.1437 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.416	442	6	1	2	443	299	739	0.0	785	U70978.1.1454 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium LMG 3301
Takasu_ST-C1	98.416	442	6	1	2	443	299	739	0.0	785	AJ242582.1.1475 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.416	442	6	1	2	443	275	715	0.0	785	JN089705.1.1216 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. MVSV1
Takasu_ST-C1	98.190	442	7	1	2	443	274	714	0.0	782	HM461155.1.1417 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. enrichment culture clone HSL32
Takasu_ST-C1	98.190	442	8	0	2	443	312	753	0.0	782	KJ652969.1.1430 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum anthropi
Takasu_ST-C1	98.194	443	6	2	2	443	284	725	0.0	782	KF733010.1.1406 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. PSM19
Takasu_ST-C1	98.190	442	7	1	2	443	206	646	0.0	782	JF831448.1.1307 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. GDOS
Takasu_ST-C1	98.194	443	6	2	2	443	268	709	0.0	782	KM894187.1.1405 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.194	443	6	2	2	443	274	715	0.0	782	KM007085.1.1400 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
Takasu_ST-C1	98.190	442	7	1	2	443	344	784	0.0	780	DQ647056.1.1492 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum ciceri
Takasu_ST-C1	98.190	442	7	1	2	443	283	723	0.0	780	AB680562.1.1412 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. NBRC 14130
Takasu_ST-C1	98.190	442	7	1	2	443	271	711	0.0	780	JX393011.1.1389 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum tritici
Takasu_ST-C1	98.190	442	7	1	2	443	272	712	0.0	780	JX393003.1.1389 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. W16-1
Takasu_ST-C1	98.190	442	7	1	2	443	274	714	0.0	780	JX393007.1.1390 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum tritici
Takasu_ST-C1	98.190	442	7	1	2	443	312	752	0.0	780	FN645722.1.1468 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. KD2009-15
Takasu_ST-C1	98.190	442	7	1	2	443	277	717	0.0	780	KJ944019.1.1403 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum sp. M105
Takasu_ST-C1	98.190	442	7	1	2	443	275	715	0.0	780	FJ159425.1.1408 Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Brucella;Ochrobactrum intermedium
